id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1110410036,566.016,585.4293,577.7493,450.816,578.1759999999998,471.70830677966103,563.2853,527.232,518.8267,515.2,434.0036827586208,395.24082586206885,330.9924576271186,308.6285881355932,295.7592067796609,296.2807542372882,294.3541881355933,289.17234482758624,282.4405561403508,277.4029224137931,286.921148275862,303.66294310344824,334.39583448275863,493.91371186440665,501.2959576271185,516.6970310344831,482.0267,415.23199999999997,571.4347,476.1716610169489,534.1867,540.4587,526.9333,501.4613,496.384,488.57599999999996,415.6587,392.4053,365.6533,341.76,342.4,311.808,318.336,309.3333,313.7707,336.5547,405.376,521.8133
1110410036,585.4293,577.7493,450.816,578.1759999999998,471.70830677966103,563.2853,527.232,518.8267,515.2,434.0036827586208,395.24082586206885,330.9924576271186,308.6285881355932,295.7592067796609,296.2807542372882,294.3541881355933,289.17234482758624,282.4405561403508,277.4029224137931,286.921148275862,303.66294310344824,334.39583448275863,493.91371186440665,501.2959576271185,516.6970310344831,482.0267,415.23199999999997,571.4347,476.1716610169489,534.1867,540.4587,526.9333,501.4613,496.384,488.57599999999996,415.6587,392.4053,365.6533,341.76,342.4,311.808,318.336,309.3333,313.7707,336.5547,405.376,521.8133,544.128
1110410036,577.7493,450.816,578.1759999999998,471.70830677966103,563.2853,527.232,518.8267,515.2,434.0036827586208,395.24082586206885,330.9924576271186,308.6285881355932,295.7592067796609,296.2807542372882,294.3541881355933,289.17234482758624,282.4405561403508,277.4029224137931,286.921148275862,303.66294310344824,334.39583448275863,493.91371186440665,501.2959576271185,516.6970310344831,482.0267,415.23199999999997,571.4347,476.1716610169489,534.1867,540.4587,526.9333,501.4613,496.384,488.57599999999996,415.6587,392.4053,365.6533,341.76,342.4,311.808,318.336,309.3333,313.7707,336.5547,405.376,521.8133,544.128,556.5013
1110410036,450.816,578.1759999999998,471.70830677966103,563.2853,527.232,518.8267,515.2,434.0036827586208,395.24082586206885,330.9924576271186,308.6285881355932,295.7592067796609,296.2807542372882,294.3541881355933,289.17234482758624,282.4405561403508,277.4029224137931,286.921148275862,303.66294310344824,334.39583448275863,493.91371186440665,501.2959576271185,516.6970310344831,482.0267,415.23199999999997,571.4347,476.1716610169489,534.1867,540.4587,526.9333,501.4613,496.384,488.57599999999996,415.6587,392.4053,365.6533,341.76,342.4,311.808,318.336,309.3333,313.7707,336.5547,405.376,521.8133,544.128,556.5013,578.944
1110410036,578.1759999999998,471.70830677966103,563.2853,527.232,518.8267,515.2,434.0036827586208,395.24082586206885,330.9924576271186,308.6285881355932,295.7592067796609,296.2807542372882,294.3541881355933,289.17234482758624,282.4405561403508,277.4029224137931,286.921148275862,303.66294310344824,334.39583448275863,493.91371186440665,501.2959576271185,516.6970310344831,482.0267,415.23199999999997,571.4347,476.1716610169489,534.1867,540.4587,526.9333,501.4613,496.384,488.57599999999996,415.6587,392.4053,365.6533,341.76,342.4,311.808,318.336,309.3333,313.7707,336.5547,405.376,521.8133,544.128,556.5013,578.944,431.1467
1110410036,471.70830677966103,563.2853,527.232,518.8267,515.2,434.0036827586208,395.24082586206885,330.9924576271186,308.6285881355932,295.7592067796609,296.2807542372882,294.3541881355933,289.17234482758624,282.4405561403508,277.4029224137931,286.921148275862,303.66294310344824,334.39583448275863,493.91371186440665,501.2959576271185,516.6970310344831,482.0267,415.23199999999997,571.4347,476.1716610169489,534.1867,540.4587,526.9333,501.4613,496.384,488.57599999999996,415.6587,392.4053,365.6533,341.76,342.4,311.808,318.336,309.3333,313.7707,336.5547,405.376,521.8133,544.128,556.5013,578.944,431.1467,562.3467
1110410036,563.2853,527.232,518.8267,515.2,434.0036827586208,395.24082586206885,330.9924576271186,308.6285881355932,295.7592067796609,296.2807542372882,294.3541881355933,289.17234482758624,282.4405561403508,277.4029224137931,286.921148275862,303.66294310344824,334.39583448275863,493.91371186440665,501.2959576271185,516.6970310344831,482.0267,415.23199999999997,571.4347,476.1716610169489,534.1867,540.4587,526.9333,501.4613,496.384,488.57599999999996,415.6587,392.4053,365.6533,341.76,342.4,311.808,318.336,309.3333,313.7707,336.5547,405.376,521.8133,544.128,556.5013,578.944,431.1467,562.3467,468.38586666666674
1110410036,527.232,518.8267,515.2,434.0036827586208,395.24082586206885,330.9924576271186,308.6285881355932,295.7592067796609,296.2807542372882,294.3541881355933,289.17234482758624,282.4405561403508,277.4029224137931,286.921148275862,303.66294310344824,334.39583448275863,493.91371186440665,501.2959576271185,516.6970310344831,482.0267,415.23199999999997,571.4347,476.1716610169489,534.1867,540.4587,526.9333,501.4613,496.384,488.57599999999996,415.6587,392.4053,365.6533,341.76,342.4,311.808,318.336,309.3333,313.7707,336.5547,405.376,521.8133,544.128,556.5013,578.944,431.1467,562.3467,468.38586666666674,526.8907
1110410036,518.8267,515.2,434.0036827586208,395.24082586206885,330.9924576271186,308.6285881355932,295.7592067796609,296.2807542372882,294.3541881355933,289.17234482758624,282.4405561403508,277.4029224137931,286.921148275862,303.66294310344824,334.39583448275863,493.91371186440665,501.2959576271185,516.6970310344831,482.0267,415.23199999999997,571.4347,476.1716610169489,534.1867,540.4587,526.9333,501.4613,496.384,488.57599999999996,415.6587,392.4053,365.6533,341.76,342.4,311.808,318.336,309.3333,313.7707,336.5547,405.376,521.8133,544.128,556.5013,578.944,431.1467,562.3467,468.38586666666674,526.8907,529.7919999999998
1110410036,515.2,434.0036827586208,395.24082586206885,330.9924576271186,308.6285881355932,295.7592067796609,296.2807542372882,294.3541881355933,289.17234482758624,282.4405561403508,277.4029224137931,286.921148275862,303.66294310344824,334.39583448275863,493.91371186440665,501.2959576271185,516.6970310344831,482.0267,415.23199999999997,571.4347,476.1716610169489,534.1867,540.4587,526.9333,501.4613,496.384,488.57599999999996,415.6587,392.4053,365.6533,341.76,342.4,311.808,318.336,309.3333,313.7707,336.5547,405.376,521.8133,544.128,556.5013,578.944,431.1467,562.3467,468.38586666666674,526.8907,529.7919999999998,531.4987
