id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1110410042,30.9547,31.5947,35.1573,34.2827,23.776,19.6571,30.304000000000002,33.5543,31.5093,32.384,29.704506779661013,29.988445762711873,27.26569833333333,26.62207457627118,26.74048474576272,25.579413559322035,26.270328813559324,25.891391379310345,25.78983859649122,24.746006896551727,25.30643898305084,24.993415254237284,24.47372241379309,25.924567796610173,24.24195932203391,25.51673050847457,35.8933,32.4554,30.8693,39.5733,37.8987,33.2373,30.8693,33.4507,46.1333,43.2213,34.6987,46.8907,47.3707,33.984,36.2987,30.88,30.94400000000001,30.9867,29.184,28.991999999999997,28.608,29.6
1110410042,31.5947,35.1573,34.2827,23.776,19.6571,30.304000000000002,33.5543,31.5093,32.384,29.704506779661013,29.988445762711873,27.26569833333333,26.62207457627118,26.74048474576272,25.579413559322035,26.270328813559324,25.891391379310345,25.78983859649122,24.746006896551727,25.30643898305084,24.993415254237284,24.47372241379309,25.924567796610173,24.24195932203391,25.51673050847457,35.8933,32.4554,30.8693,39.5733,37.8987,33.2373,30.8693,33.4507,46.1333,43.2213,34.6987,46.8907,47.3707,33.984,36.2987,30.88,30.94400000000001,30.9867,29.184,28.991999999999997,28.608,29.6,40.8107
1110410042,35.1573,34.2827,23.776,19.6571,30.304000000000002,33.5543,31.5093,32.384,29.704506779661013,29.988445762711873,27.26569833333333,26.62207457627118,26.74048474576272,25.579413559322035,26.270328813559324,25.891391379310345,25.78983859649122,24.746006896551727,25.30643898305084,24.993415254237284,24.47372241379309,25.924567796610173,24.24195932203391,25.51673050847457,35.8933,32.4554,30.8693,39.5733,37.8987,33.2373,30.8693,33.4507,46.1333,43.2213,34.6987,46.8907,47.3707,33.984,36.2987,30.88,30.94400000000001,30.9867,29.184,28.991999999999997,28.608,29.6,40.8107,27.6053
1110410042,34.2827,23.776,19.6571,30.304000000000002,33.5543,31.5093,32.384,29.704506779661013,29.988445762711873,27.26569833333333,26.62207457627118,26.74048474576272,25.579413559322035,26.270328813559324,25.891391379310345,25.78983859649122,24.746006896551727,25.30643898305084,24.993415254237284,24.47372241379309,25.924567796610173,24.24195932203391,25.51673050847457,35.8933,32.4554,30.8693,39.5733,37.8987,33.2373,30.8693,33.4507,46.1333,43.2213,34.6987,46.8907,47.3707,33.984,36.2987,30.88,30.94400000000001,30.9867,29.184,28.991999999999997,28.608,29.6,40.8107,27.6053,23.2
1110410042,23.776,19.6571,30.304000000000002,33.5543,31.5093,32.384,29.704506779661013,29.988445762711873,27.26569833333333,26.62207457627118,26.74048474576272,25.579413559322035,26.270328813559324,25.891391379310345,25.78983859649122,24.746006896551727,25.30643898305084,24.993415254237284,24.47372241379309,25.924567796610173,24.24195932203391,25.51673050847457,35.8933,32.4554,30.8693,39.5733,37.8987,33.2373,30.8693,33.4507,46.1333,43.2213,34.6987,46.8907,47.3707,33.984,36.2987,30.88,30.94400000000001,30.9867,29.184,28.991999999999997,28.608,29.6,40.8107,27.6053,23.2,32.7147
1110410042,19.6571,30.304000000000002,33.5543,31.5093,32.384,29.704506779661013,29.988445762711873,27.26569833333333,26.62207457627118,26.74048474576272,25.579413559322035,26.270328813559324,25.891391379310345,25.78983859649122,24.746006896551727,25.30643898305084,24.993415254237284,24.47372241379309,25.924567796610173,24.24195932203391,25.51673050847457,35.8933,32.4554,30.8693,39.5733,37.8987,33.2373,30.8693,33.4507,46.1333,43.2213,34.6987,46.8907,47.3707,33.984,36.2987,30.88,30.94400000000001,30.9867,29.184,28.991999999999997,28.608,29.6,40.8107,27.6053,23.2,32.7147,37.376
1110410042,30.304000000000002,33.5543,31.5093,32.384,29.704506779661013,29.988445762711873,27.26569833333333,26.62207457627118,26.74048474576272,25.579413559322035,26.270328813559324,25.891391379310345,25.78983859649122,24.746006896551727,25.30643898305084,24.993415254237284,24.47372241379309,25.924567796610173,24.24195932203391,25.51673050847457,35.8933,32.4554,30.8693,39.5733,37.8987,33.2373,30.8693,33.4507,46.1333,43.2213,34.6987,46.8907,47.3707,33.984,36.2987,30.88,30.94400000000001,30.9867,29.184,28.991999999999997,28.608,29.6,40.8107,27.6053,23.2,32.7147,37.376,33.5147
1110410042,33.5543,31.5093,32.384,29.704506779661013,29.988445762711873,27.26569833333333,26.62207457627118,26.74048474576272,25.579413559322035,26.270328813559324,25.891391379310345,25.78983859649122,24.746006896551727,25.30643898305084,24.993415254237284,24.47372241379309,25.924567796610173,24.24195932203391,25.51673050847457,35.8933,32.4554,30.8693,39.5733,37.8987,33.2373,30.8693,33.4507,46.1333,43.2213,34.6987,46.8907,47.3707,33.984,36.2987,30.88,30.94400000000001,30.9867,29.184,28.991999999999997,28.608,29.6,40.8107,27.6053,23.2,32.7147,37.376,33.5147,37.1413
1110410042,31.5093,32.384,29.704506779661013,29.988445762711873,27.26569833333333,26.62207457627118,26.74048474576272,25.579413559322035,26.270328813559324,25.891391379310345,25.78983859649122,24.746006896551727,25.30643898305084,24.993415254237284,24.47372241379309,25.924567796610173,24.24195932203391,25.51673050847457,35.8933,32.4554,30.8693,39.5733,37.8987,33.2373,30.8693,33.4507,46.1333,43.2213,34.6987,46.8907,47.3707,33.984,36.2987,30.88,30.94400000000001,30.9867,29.184,28.991999999999997,28.608,29.6,40.8107,27.6053,23.2,32.7147,37.376,33.5147,37.1413,37.6747
1110410042,32.384,29.704506779661013,29.988445762711873,27.26569833333333,26.62207457627118,26.74048474576272,25.579413559322035,26.270328813559324,25.891391379310345,25.78983859649122,24.746006896551727,25.30643898305084,24.993415254237284,24.47372241379309,25.924567796610173,24.24195932203391,25.51673050847457,35.8933,32.4554,30.8693,39.5733,37.8987,33.2373,30.8693,33.4507,46.1333,43.2213,34.6987,46.8907,47.3707,33.984,36.2987,30.88,30.94400000000001,30.9867,29.184,28.991999999999997,28.608,29.6,40.8107,27.6053,23.2,32.7147,37.376,33.5147,37.1413,37.6747,24.384
